
1	171	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

0	174	0 0 0.0032049 0.100203 0.563403 1.82231 4.12236 6.80662 10.427 14.4067 18.7266 23.8795 31.8923 43.0604 56.6172 74.9041 96.8611 121.665 144.488 168.507 190.308 208.426 223.862 234.175 243.989 251.115 255.935 258.691 257.826 255.526 252.647 249.426 245.166 240.991 236.952 232.356 227.119 220.804 214.873 209.437 203.742 197.255 191.715 188.081 184.542 181.222 177.353 174.127 170.839 167.788 164.577 161.439 158.448 156.527 155.074 153.568 152.125 150.771 149.525 148.603 147.575 146.32 145.177 144.078 143.11 142.215 141.102 140.092 138.758 137.547 136.524 134.966 133.512 132.144 130.766 129.339 128.016 126.588 125.348 123.998 122.561 121.097 120.018 119.181 118.464 117.839 117.358 116.939 116.816 116.79 116.971 117.19 117.412 117.685 118.236 118.672 119.176 119.751 120.21 120.675 121.009 121.254 121.499 121.744 121.989 122.234 122.479 122.724 122.969 123.214 123.459 123.069 122.679 122.288 121.898 121.507 121.117 120.726 120.336 119.946 119.555 118.644 117.732 116.82 115.909 114.997 114.085 113.174 112.262 111.351 110.439 109.594 108.75 107.905 107.061 106.216 105.372 104.527 103.683 102.838 101.994 101.349 100.705 100.061 99.4164 98.772 98.1276 97.4833 96.8389 96.1946 95.5502 94.9328 94.3155 93.6981 93.0807 92.4633 91.8459 91.2285 90.6111 89.9938 89.3764 88.8852 88.394 87.9027 87.4115 86.9203 86.4291 85.9379 85.4467 84.9555 84.4643 83.9766 83.489 83.0014 82.5137 82.0261 81.5384 81.0508 80.5632 80.0755 79.5879 79.1664 78.745 78.3236 77.9022 77.4807 77.0593 76.6379 76.2165 75.795 75.3736 74.9659 74.5581 74.1503 73.7426 73.3348 72.9271 72.5193 72.1116 71.7038 71.2961 70.9294 70.5626 70.1959 69.8292 69.4625 69.0958 68.7291 68.3624 67.9957 67.629 67.3636 67.0983 66.8329 66.5676 66.3023 66.0369 65.7716 65.5063 65.2409 64.9756 64.7161 64.4565 64.197 63.9375 63.678 63.4184 63.1589 62.8994 62.6398 62.3803 62.1599 61.9394 61.719 61.4986 61.2781 61.0577 60.8373 60.6168 60.3964 60.176 59.9279 59.6798 59.4317 59.1837 58.9356 58.6875 58.4394 58.1914 57.9433 57.6952 57.5784 57.4616 57.3448 57.228 57.1111 56.9943 56.8775 56.7607 56.6439 56.5271 56.329 56.1309 55.9327 55.7346 55.5365 55.3384 55.1403 54.9422 54.7441 54.546 54.379 54.212 54.045 53.878 53.711 53.544 53.377 53.21 53.043 52.876 52.781 52.6861 52.5911 52.4962 52.4012 52.3063 52.2113 52.1164 52.0214 51.9265 51.8042 51.6819 51.5597 51.4374 51.3152 51.1929 51.0706 50.9484 50.8261 50.7039 50.5411 50.3783 50.2156 50.0528 49.89 49.7273 49.5645 49.4017 49.239 49.0762 48.9672 48.8583 48.7493 48.6404 48.5314 48.4224 48.3135 48.2045 48.0955 47.9866 47.8957 47.8048 47.714 47.6231 47.5323 47.4414 47.3506 47.2597 47.1689 47.078 47.0218 46.9656 46.9094 46.8532 46.7971 46.7409 46.6847 46.6285 46.5723 46.5161 46.4609 46.4057 46.3505 46.2953 46.2401 46.1849 46.1297 46.0745 46.0193 45.9641 45.8516 45.739 45.6265 45.514 45.4015 45.289 45.1764 45.0639 44.9514 44.8389 44.7553 44.6717 44.5881 44.5046 44.421 44.3374 44.2538 44.1703 44.0867 44.0031 44.0111 44.0191 44.0271 44.0351 44.0431 44.0511 44.059 44.067 44.075 44.083 44.0035 43.9241 43.8446 43.7651 43.6856 43.6061 43.5267 43.4472 43.3677 43.2882 43.2715 43.2547 43.238 43.2213 43.2045 43.1878 43.1711 43.1543 43.1376 43.1209 43.0238 42.9268 42.8298 42.7327 42.6357 42.5387 42.4417 42.3446 42.2476 42.1506 42.1285 42.1064 42.0843 42.0622 42.0401 42.018 41.9959 41.9738 41.9517 41.9296 41.9458 41.9619 41.9781 41.9943 42.0104 42.0266 42.0427 42.0589 42.075 42.0912 42.0592 42.0273 41.9953 41.9633 41.9314 41.8994 41.8674 41.8355 41.8035 41.7715 41.7943 41.8171 41.8399 41.8626 41.8854 41.9082 41.9309 41.9537 41.9765 41.9993 42.0254 42.0516 42.0778 42.1039 42.1301 42.1563 42.1825 42.2086 42.2348 42.261 42.2628 42.2646 42.2664 42.2683 42.2701 42.2719 42.2737 42.2756 42.2774 42.2792 42.388 42.4968 42.6056 42.7144 42.8232 42.9321 43.0409 43.1497 43.2585 43.3673 43.3629 43.3585 43.354 43.3496 43.3452 43.3408 43.3363 43.3319 43.3275 43.3231 43.3542 43.3854 43.4166 43.4477 43.4789 43.5101 43.5413 43.5724 43.6036 43.6348 43.6427 43.6507 43.6586 43.6665 43.6745 43.6824 43.6903 43.6983 43.7062 43.7142 43.7518 43.7894 43.8271 43.8647 43.9024 43.94 43.9777 44.0153 44.053 44.0906 44.1233 44.156 44.1886 44.2213 44.254 44.2866 44.3193 44.352 44.3847 44.4173 44.4059 44.3944 44.3829 44.3714 44.36 44.3485 44.337 44.3255 44.314 44.3026 44.3062 44.3099 44.3135 44.3172 44.3208 44.3245 44.3281 44.3318 44.3354 44.3391 44.289 44.239 44.189 44.1389 44.0889 44.0389 43.9888 43.9388 43.8888 43.8387 43.8703 43.9019 43.9335 43.9651 43.9967 44.0283 44.0598 44.0914 44.123 44.1546 44.0929 44.0311 43.9694 43.9077 43.846 43.7842 43.7225 43.6608 43.599 43.5373 43.5112 43.485 43.4589 43.4327 43.4066 43.3804 43.3543 43.3281 43.302 43.2758 43.2179 43.16 43.1021 43.0442 42.9862 42.9283 42.8704 42.8125 42.7546 42.6967 42.7255 42.7544 42.7832 42.8121 42.8409 42.8698 42.8987 42.9275 42.9564 42.9852 42.9093 42.8333 42.7573 42.6814 42.6054 42.5295 42.4535 42.3775 42.3016 42.2256 42.2022 42.1787 42.1553 42.1318 42.1084 42.0849 42.0615 42.038 42.0146 41.9911 41.942 41.8929 41.8438 41.7947 41.7456 41.6965 41.6474 41.5983 41.5492 41.5001 41.4476 41.3951 41.3426 41.29 41.2375 41.185 41.1325 41.08 41.0275 40.975 40.9237 40.8724 40.8211 40.7698 40.7185 40.6672 40.6159 40.5646 40.5133 40.462 40.4355 40.4091 40.3827 40.3563 40.3298 40.3034 40.277 40.2506 40.2241 40.1977 40.1851 40.1725 40.1599 40.1473 40.1347 40.122 40.1094 40.0968 40.0842 40.0716 39.9734 39.8752 39.777 39.6788 39.5806 39.4824 39.3841 39.2859 39.1877 39.0895 39.068 39.0464 39.0248 39.0033 38.9817 38.9601 38.9386 38.917 38.8955 38.8739 38.81 38.746 38.6821 38.6182 38.5543 38.4903 38.4264 38.3625 38.2985 38.2346 38.2207 38.2068 38.1929 38.1789 38.165 38.1511 38.1372 38.1232 38.1093 38.0954 38.0602 38.025 37.9898 37.9546 37.9194 37.8842 37.8491 37.8139 37.7787 37.7435 37.7015 37.6595 37.6175 37.5755 37.5334 37.4914 37.4494 37.4074 37.3654 37.3234 37.286 37.2485 37.2111 37.1736 37.1362 37.0988 37.0613 37.0239 36.9864 36.949 36.9277 36.9064 36.8851 36.8639 36.8426 36.8213 36.8 36.7787 36.7575 36.7362 36.6517 36.5672 36.4827 36.3982 36.3137 36.2292 36.1447 36.0602 35.9757 35.8912 35.9096 35.928 35.9465 35.9649 35.9833 36.0018 36.0202 36.0386 36.057 36.0755 36.0727 36.0699 36.0671 36.0644 36.0616 36.0588 36.056 36.0532 36.0505 36.0477 36.003 35.9582 35.9135 35.8688 35.8241 35.7793 35.7346 35.6899 35.6451 35.6004

1	174	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

0	180	153.542 154.134 155.915 158.758 162.339 166.039 169.144 171.979 174.465 177.325 180.142 182.283 192.844 205.945 218.095 234.204 250.715 264.218 266.71 268.309 265.129 258.226 249.883 239.402 229.038 217.106 205.569 193.762 182.953 173.272 164.886 157.283 150.284 143.49 136.67 130.359 124.027 117.786 112.772 108.317 104.462 101.159 98.6416 97.2826 95.7959 94.0018 92.3549 90.2836 88.3486 86.5614 84.438 82.2375 80.1211 77.9614 75.8404 73.6243 71.3671 68.941 66.8483 64.6039 62.5114 60.4342 58.5355 56.5578 54.8776 53.2131 51.6201 50.1003 48.6696 47.3149 45.8909 44.6915 43.4853 42.2246 41.0035 39.8891 38.8322 37.6705 36.6663 35.5452 34.5677 33.5586 32.5339 31.5693 30.7276 29.7635 28.8034 28.0098 27.1632 26.3814 25.567 24.78 24.0365 23.3613 22.7111 21.9942 21.4003 20.8091 20.254 19.6592 19.204 18.8284 18.4528 18.0772 17.7017 17.3261 16.9505 16.5749 16.1993 15.8237 15.4481 15.206 14.9638 14.7216 14.4795 14.2373 13.9951 13.753 13.5108 13.2686 13.0265 12.8424 12.6583 12.4742 12.2901 12.106 11.9219 11.7378 11.5537 11.3696 11.1855 11.026 10.8665 10.707 10.5475 10.388 10.2285 10.069 9.90955 9.75005 9.59055 9.45033 9.31011 9.1699 9.02968 8.88946 8.74924 8.60903 8.46881 8.32859 8.18837 8.04167 7.89497 7.74827 7.60157 7.45487 7.30817 7.16147 7.01477 6.86807 6.72137 6.60881 6.49625 6.38369 6.27113 6.15857 6.04601 5.93345 5.8209 5.70834 5.59578 5.51631 5.43685 5.35738 5.27792 5.19845 5.11898 5.03952 4.96005 4.88059 4.80112 4.71739 4.63366 4.54993 4.4662 4.38247 4.29873 4.215 4.13127 4.04754 3.96381 3.89715 3.83049 3.76383 3.69717 3.63051 3.56384 3.49718 3.43052 3.36386 3.2972 3.23302 3.16885 3.10467 3.04049 2.97632 2.91214 2.84796 2.78379 2.71961 2.65543 2.61974 2.58406 2.54837 2.51268 2.47699 2.4413 2.40562 2.36993 2.33424 2.29855 2.25503 2.21151 2.16798 2.12446 2.08094 2.03742 1.9939 1.95037 1.90685 1.86333 1.83757 1.81182 1.78606 1.76031 1.73455 1.7088 1.68304 1.65729 1.63153 1.60578 1.57858 1.55139 1.52419 1.49699 1.4698 1.4426 1.4154 1.38821 1.36101 1.33381 1.31496 1.29611 1.27725 1.2584 1.23955 1.22069 1.20184 1.18299 1.16413 1.14528 1.13216 1.11903 1.10591 1.09278 1.07966 1.06653 1.05341 1.04028 1.02716 1.01404 0.999044 0.984053 0.969062 0.95407 0.939079 0.924088 0.909096 0.894105 0.879114 0.864123 0.850516 0.83691 0.823303 0.809697 0.796091 0.782484 0.768878 0.755271 0.741665 0.728058 0.72096 0.713861 0.706762 0.699663 0.692564 0.685466 0.678367 0.671268 0.664169 0.65707 0.647373 0.637676 0.627979 0.618282 0.608585 0.598888 0.589191 0.579494 0.569797 0.5601 0.556643 0.553187 0.54973 0.546274 0.542818 0.539361 0.535905 0.532448 0.528992 0.525536 0.520396 0.515256 0.510116 0.504976 0.499836 0.494696 0.489556 0.484416 0.479277 0.474137 0.467848 0.461559 0.45527 0.448981 0.442693 0.436404 0.430115 0.423826 0.417537 0.411248 0.406916 0.402583 0.39825 0.393918 0.389585 0.385252 0.38092 0.376587 0.372254 0.367922 0.366541 0.36516 0.363779 0.362398 0.361017 0.359636 0.358255 0.356874 0.355493 0.354112 0.351347 0.348582 0.345817 0.343052 0.340287 0.337522 0.334757 0.331992 0.329227 0.326463 0.324205 0.321948 0.319691 0.317433 0.315176 0.312918 0.310661 0.308404 0.306146 0.303889 0.301404 0.29892 0.296435 0.29395 0.291466 0.288981 0.286496 0.284012 0.281527 0.279042 0.276767 0.274492 0.272218 0.269943 0.267668 0.265393 0.263118 0.260843 0.258568 0.256293 0.255153 0.254013 0.252872 0.251732 0.250592 0.249451 0.248311 0.24717 0.24603 0.24489 0.243196 0.241501 0.239807 0.238113 0.236419 0.234725 0.23303 0.231336 0.229642 0.227948 0.226043 0.224138 0.222234 0.220329 0.218424 0.216519 0.214615 0.21271 0.210805 0.2089 0.206028 0.203155 0.200283 0.19741 0.194538 0.191666 0.188793 0.185921 0.183048 0.180176 0.180973 0.181771 0.182569 0.183367 0.184164 0.184962 0.18576 0.186557 0.187355 0.188153 0.18761 0.187068 0.186525 0.185982 0.18544 0.184897 0.184354 0.183811 0.183269 0.182726 0.18015 0.177575 0.174999 0.172423 0.169847 0.167272 0.164696 0.16212 0.159544 0.156969 0.15705 0.157131 0.157212 0.157293 0.157374 0.157455 0.157536 0.157617 0.157698 0.157779 0.153937 0.150095 0.146252 0.14241 0.138568 0.134725 0.130883 0.127041 0.123198 0.119356 0.119799 0.120242 0.120685 0.121129 0.121572 0.122015 0.122458 0.122901 0.123345 0.123788 0.121965 0.120143 0.11832 0.116498 0.114675 0.112852 0.11103 0.109207 0.107385 0.105562 0.105192 0.104822 0.104452 0.104082 0.103713 0.103343 0.102973 0.102603 0.102233 0.101863 0.102296 0.102729 0.103161 0.103594 0.104027 0.10446 0.104893 0.105326 0.105759 0.106192 0.103803 0.101415 0.0990265 0.0966381 0.0942498 0.0918614 0.0894731 0.0870847 0.0846964 0.082308 0.0829603 0.0836126 0.0842649 0.0849172 0.0855695 0.0862218 0.0868741 0.0875264 0.0881787 0.088831 0.0884697 0.0881083 0.087747 0.0873856 0.0870243 0.0866629 0.0863016 0.0859402 0.0855789 0.0852175 0.0831083 0.0809991 0.0788899 0.0767807 0.0746715 0.0725623 0.0704531 0.0683438 0.0662346 0.0641254 0.0647821 0.0654387 0.0660953 0.0667519 0.0674086 0.0680652 0.0687218 0.0693785 0.0700351 0.0706917 0.0697587 0.0688256 0.0678926 0.0669595 0.0660265 0.0650934 0.0641604 0.0632273 0.0622943 0.0613612 0.0620223 0.0626833 0.0633444 0.0640054 0.0646664 0.0653275 0.0659885 0.0666495 0.0673106 0.0679716 0.0669483 0.0659249 0.0649016 0.0638782 0.0628548 0.0618315 0.0608081 0.0597848 0.0587614 0.0577381 0.0575296 0.0573212 0.0571127 0.0569042 0.0566958 0.0564873 0.0562789 0.0560704 0.055862 0.0556535 0.0554777 0.0553019 0.0551261 0.0549503 0.0547745 0.0545987 0.0544229 0.0542471 0.0540713 0.0538955 0.0539004 0.0539053 0.0539102 0.0539151 0.05392 0.0539249 0.0539298 0.0539347 0.0539396 0.0539445 0.0533707 0.0527968 0.052223 0.0516491 0.0510753 0.0505014 0.0499276 0.0493538 0.0487799 0.0482061 0.0475917 0.0469773 0.0463629 0.0457485 0.0451341 0.0445197 0.0439053 0.0432909 0.0426765 0.0420621 0.0420694 0.0420766 0.0420839 0.0420911 0.0420984 0.0421056 0.0421129 0.0421201 0.0421274 0.0421346 0.0427573 0.04338 0.0440027 0.0446254 0.0452481 0.0458708 0.0464935 0.0471162 0.0477389 0.0483616 0.0473194 0.0462773 0.0452351 0.0441929 0.0431508 0.0421086 0.0410665 0.0400243 0.0389822 0.03794 0.0386143 0.0392887 0.039963 0.0406374 0.0413117 0.041986 0.0426604 0.0433347 0.044009 0.0446834 0.0445187 0.0443541 0.0441894 0.0440247 0.0438601 0.0436954 0.0435307 0.0433661 0.0432014 0.0430367 0.0427425 0.0424482 0.0421539 0.0418596 0.0415653 0.041271 0.0409768 0.0406825 0.0403882 0.0400939 0.0393678 0.0386418 0.0379157 0.0371896 0.0364635 0.0357374 0.0350114 0.0342853 0.0335592 0.0328331 0.0328069 0.0327807 0.0327544 0.0327282 0.032702 0.0326757 0.0326495 0.0326233 0.0325971 0.0325708 0.0330102 0.0334496 0.033889 0.0343284 0.0347677 0.0352071 0.0356465 0.0360859 0.0365253 0.0369646 0.0362566 0.0355486 0.0348406 0.0341325 0.0334245 0.0327165 0.0320084 0.0313004 0.0305924 0.0298843 0.0297472 0.02961 0.0294728 0.0293356 0.0291984 0.0290612 0.028924 0.0287868 0.0286496 0.0285124 0.0284789 0.0284454 0.0284118 0.0283783 0.0283447 0.0283112 0.0282776 0.0282441 0.0282105 0.028177 0.0280023 0.0278275 0.0276528 0.027478 0.0273033 0.0271286 0.0269538 0.0267791 0.0266043 0.0264296 0.0264827 0.0265357 0.0265888 0.0266418 0.0266949 0.0267479 0.026801 0.0268541 0.0269071 0.0269602

1	180	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

