

0	151	0.00010518 0.00063321 0.00330474 0.018748 0.0770093 0.45204 1.723 3.59561 5.72864 7.76953 10.0845 12.8139 16.9418 21.6591 26.2196 31.2317 36.3134 42.2426 47.432 53.4862 59.5225 65.1771 70.7556 73.8413 75.6734 77.5312 78.7934 79.89 80.5202 80.4697 79.7614 78.3608 76.9581 75.1049 73.5551 72.0454 70.2071 68.8306 67.4711 66.2286 64.8734 63.3891 62.0103 61.7734 61.4346 61.1821 60.9769 60.8534 61.0105 60.7851 60.5723 60.6742 60.2846 60.6024 60.5208 60.6371 60.5173 60.2702 60.3343 59.9981 59.7243 59.5529 59.355 59.3655 59.3375 59.0131 58.955 58.6997 58.621 58.5855 58.4071 58.2532 58.2276 57.9762 57.9662 57.7507 57.5013 57.4295 56.9203 56.6254 56.7071 56.4112 56.0592 55.7228 55.2377 54.8762 54.6432 54.4893 54.1916 53.8225 53.3494 53.0527 52.6806 52.3396 51.8875 51.6414 51.2338 51.0808 50.6436 50.2372 50.0403 49.5712 49.1021 48.633 48.1639 47.6948 47.2257 46.7566 46.2875 45.8184 45.3493 44.9178 44.4862 44.0546 43.6231 43.1915 42.76 42.3284 41.8968 41.4653 41.0337 40.5346 40.0355 39.5364 39.0373 38.5382 38.0391 37.5399 37.0408 36.5417 36.0426 35.6059 35.1692 34.7324 34.2957 33.859 33.4223 32.9855 32.5488 32.1121 31.6753 31.341 31.0067 30.6724 30.3381 30.0038 29.6695 29.3352 29.0009 28.6666 28.3323 28.0516 27.7708 27.4901 27.2093 26.9286 26.6478 26.3671 26.0863 25.8056 25.5248 25.2607 24.9966 24.7325 24.4684 24.2043 23.9402 23.6761 23.4119 23.1478 22.8837 22.6006 22.3174 22.0342 21.751 21.4679 21.1847 20.9015 20.6183 20.3352 20.052 19.8779 19.7037 19.5296 19.3554 19.1813 19.0071 18.833 18.6588 18.4847 18.3105 18.1408 17.9711 17.8014 17.6317 17.462 17.2922 17.1225 16.9528 16.7831 16.6134

1	151	79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.3072 78.7311 78.1551 77.579 74.0057 67.7424 61.479 55.2156 48.9523 42.6889 36.3879 30.2902 23.9969 17.2 17.2364 23.7797 30.3427 36.9056 43.4686 50.0316 56.5946 63.1575 69.7205 76.2835 79.6122 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275 79.6275


0	154	0 0 0.00349508 0.0913091 0.517332 1.77085 4.28714 7.59155 12.1807 17.4462 23.528 31.0312 42.0909 57.6809 76.7242 102.737 134.525 171.069 195.523 211.181 225.064 236.11 243.508 252.389 263.089 273.789 273.662 266.398 262.242 258.46 254.677 250.895 249.529 250.28 251.031 251.783 257.133 261.764 254.631 247.154 239.785 231.651 224.686 218.991 215.497 212.537 209.463 206.675 203.908 200.99 198.485 195.967 193.553 191.783 190.686 189.674 188.452 187.596 186.881 186.51 186.158 185.351 184.889 184.257 183.639 183.228 182.486 181.872 181.012 179.917 179.237 178.107 176.983 175.846 174.701 173.609 172.6 171.441 170.561 169.394 168.147 167.022 166.182 165.571 165.075 164.63 164.319 164.025 163.81 163.987 164.108 164.585 164.884 165.107 165.611 165.982 166.925 167.972 168.655 169.569 170.267 170.753 171.24 171.726 172.212 172.698 173.184 173.671 174.157 174.643 175.129 174.712 174.295 173.878 173.461 173.044 172.627 172.21 171.793 171.376 170.96 169.854 168.749 167.643 166.538 165.433 164.327 163.222 162.116 161.011 159.906 158.893 157.881 156.869 155.857 154.845 153.832 152.82 151.808 150.796 149.784 148.903 148.022 147.142 146.261 145.381 144.5 143.62 142.739 141.859 140.978 140.184 139.389 138.594 137.799 137.004 136.21 135.415 134.62 133.825 133.03 132.291 131.551 130.812 130.073 129.333 128.594 127.854 127.115 126.376 125.636 124.978 124.321 123.663 123.005 122.347 121.69 121.032 120.374 119.716 119.058 118.468 117.879 117.289 116.699 116.109 115.519 114.929 114.339 113.749 113.16 112.549 111.938 111.327 110.716 110.105 109.494 108.883 108.272 107.661 107.05

1	154	198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 193.728 182.599 171.47 160.341 146.891 131.34 114.413 97.4853 80.5578 63.6302 51.8428 48.5333 47.6985 37.3271 32.4372 33.812 40.7423 42.7787 37.789 34.2202 35.9027 41.6333 43.1274 45.8349 46.7154 51.2436 55.7953 57.5528 62.054 61.9564 67.9442 76.4067 83.5256 79.8917 78.7325 80.048 91.3796 105.111 117.034 128.325 139.617 150.908 162.2 173.491 184.783 196.074 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 197.612 190.756 184.702 179.45 174.999 171.35 168.503 166.458 165.214 164.772 168.151 171.529 174.908 178.287 181.665 183.354 185.044 186.733 188.422 190.112 191.801 193.49 195.18 196.869 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558 198.558


0	160	131.252 131.801 133.451 136.078 139.359 142.693 145.382 147.708 149.627 151.878 154.064 155.977 165.679 177.023 184.654 194.765 205.26 213.492 216.175 218.204 216.994 212.978 207.783 202.568 197.702 192.835 193.134 195.457 182.575 170.402 160.953 152.622 144.592 137.026 128.692 120.093 112.223 104.743 98.856 93.6157 89.377 86.2419 83.8495 82.2815 80.6237 78.5747 76.8382 74.6057 72.7494 70.9297 68.8358 66.658 64.68 62.5684 60.5709 58.5253 56.3367 54.0692 52.1581 49.9775 48.035 46.1284 44.4095 42.5903 41.0243 39.5132 38.0199 36.7047 35.449 34.1713 32.9329 31.9221 30.8143 29.7151 28.6345 27.6727 26.7327 25.7487 24.91 23.9489 23.0921 22.2815 21.3982 20.5735 19.91 19.107 18.2789 17.6119 16.9551 16.3025 15.6236 15.0295 14.4465 13.8968 13.3604 12.8121 12.3755 11.9483 11.4915 11.0638 10.7213 10.4607 10.2 9.93939 9.67874 9.41809 9.15744 8.89678 8.63613 8.37548 8.11483 7.96521 7.81559 7.66597 7.51635 7.36674 7.21712 7.0675 6.91788 6.76826 6.61864 6.49227 6.3659 6.23953 6.11316 5.98679 5.86042 5.73405 5.60767 5.4813 5.35493 5.26791 5.18089 5.09387 5.00685 4.91983 4.83281 4.74579 4.65877 4.57175 4.48473 4.385 4.28526 4.18553 4.0858 3.98606 3.88633 3.7866 3.68686 3.58713 3.4874 3.40584 3.32429 3.24274 3.16119 3.07964 2.99809 2.91654 2.83498 2.75343 2.67188 2.614 2.55611 2.49823 2.44035 2.38247 2.32458 2.2667 2.20882 2.15093 2.09305 2.06092 2.02879 1.99666 1.96452 1.93239 1.90026 1.86813 1.836 1.80387 1.77174 1.72646 1.68118 1.6359 1.59063 1.54535 1.50007 1.45479 1.40952 1.36424 1.31896 1.28694 1.25492 1.22289 1.19087 1.15884 1.12682 1.0948 1.06277 1.03075 0.998728

1	160	96.7713 96.5951 95.7318 94.8685 94.0052 93.1419 92.2786 91.4153 90.5519 89.6886 88.8253 88.361 88.2327 85.568 80.8595 75.7335 68.908 60.9681 55.3064 50.4664 45.4882 40.6759 36.8783 36.8418 40.1167 38.6234 38.0676 37.5584 40.7888 44.3294 48.7862 54.1609 56.062 56.7038 58.2977 60.7145 65.0049 70.1439 70.671 71.4621 73.5336 76.6828 79.832 82.9813 86.1305 89.2797 91.2544 92.8186 94.3828 95.9469 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713 96.7713


0	161	0.00224026 0.00368881 0.0111014 0.0357432 0.1128 0.37814 1.33844 3.04754 5.01715 6.96957 9.15566 11.7606 15.6112 20.0222 24.2438 28.7885 33.5265 38.5803 43.5294 48.9962 54.8852 60.3104 65.2339 67.615 68.5561 69.51 70.1675 71.1272 71.5214 71.1621 70.7801 69.6645 68.4039 66.705 65.2697 63.5837 61.7844 60.2274 58.8387 57.9017 56.8903 55.6848 54.7138 54.212 53.8314 53.4562 53.0917 52.7046 52.741 52.3446 52.2223 52.1763 51.5983 51.7323 51.5579 51.4446 51.1373 50.7741 50.5301 50.0961 49.7291 49.3173 48.959 48.722 48.4813 48.0952 47.8494 47.5141 47.204 46.978 46.6977 46.4802 46.3204 45.9406 45.6823 45.3455 45.0751 44.812 44.2365 43.9019 43.6387 43.3145 42.9573 42.6169 42.1098 41.6575 41.3251 41.0403 40.7124 40.3363 39.8968 39.5598 39.2001 38.9032 38.4275 38.1695 37.8115 37.5001 37.1892 36.7857 36.6006 36.1875 35.7743 35.3611 34.948 34.5348 34.1217 33.7085 33.2954 32.8822 32.469 32.0743 31.6795 31.2847 30.89 30.4952 30.1004 29.7057 29.3109 28.9161 28.5214 28.1077 27.6939 27.2802 26.8665 26.4528 26.0391 25.6254 25.2116 24.7979 24.3842 24.0061 23.6279 23.2497 22.8716 22.4934 22.1152 21.7371 21.3589 20.9808 20.6026 20.3163 20.0301 19.7438 19.4576 19.1713 18.885 18.5988 18.3125 18.0263 17.74 17.5013 17.2627 17.024 16.7854 16.5467 16.308 16.0694 15.8307 15.592 15.3534 15.1482 14.9431 14.7379 14.5328 14.3276 14.1225 13.9173 13.7122 13.507 13.3019 13.085 12.8682 12.6514 12.4345 12.2177 12.0009 11.7841 11.5672 11.3504 11.1336 11.0061 10.8787 10.7513 10.6239 10.4964 10.369 10.2416 10.1141 9.98671 9.85928 9.73116 9.60303 9.47491 9.34678 9.21865 9.09053 8.9624 8.83427 8.70615 8.57802

1	161	52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.4192 51.7798 51.1405 50.5012 48.3704 44.901 41.4316 37.9623 34.4929 31.0235 27.2175 23.4634 19.3229 14.6749 14.6243 18.6348 22.6518 26.6689 30.686 34.7031 38.7201 42.7372 46.7543 50.7714 52.768 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746 52.7746


0	164	0 0 0.00239038 0.077732 0.440397 1.45957 3.30039 5.57111 8.63633 12.0277 15.8157 20.3618 27.1898 36.6036 47.9227 63.2752 81.5969 102.383 121.568 141.487 159.612 174.401 185.522 200.447 219.879 239.311 234.59 216.736 215.142 214.022 212.644 211.273 209.69 208.21 206.871 205.612 203.62 201.134 198.489 195.527 192.554 189.169 186.406 184.347 182.382 180.575 178.552 176.766 175.007 173.292 171.6 169.899 168.266 166.98 165.874 164.784 163.712 162.649 161.83 161.141 160.44 159.627 158.828 158.063 157.223 156.444 155.598 154.764 153.782 152.787 151.836 150.678 149.582 148.547 147.387 146.302 145.273 144.197 143.092 142.031 140.896 139.782 138.79 137.953 137.098 136.348 135.599 134.904 134.29 133.811 133.352 132.958 132.585 132.092 131.876 131.543 132.119 132.761 133.454 134.043 134.432 134.773 135.114 135.454 135.795 136.135 136.476 136.817 137.157 137.498 137.839 137.385 136.931 136.478 136.024 135.57 135.117 134.663 134.209 133.756 133.302 132.291 131.28 130.268 129.257 128.246 127.235 126.223 125.212 124.201 123.19 122.254 121.319 120.384 119.449 118.513 117.578 116.643 115.707 114.772 113.837 113.101 112.366 111.63 110.894 110.159 109.423 108.688 107.952 107.216 106.481 105.79 105.099 104.409 103.718 103.028 102.337 101.647 100.956 100.265 99.5749 99.0232 98.4715 97.9198 97.3681 96.8164 96.2647 95.713 95.1613 94.6096 94.0579 93.4819 92.906 92.33 91.7541 91.1782 90.6022 90.0263 89.4503 88.8744 88.2984 87.8184 87.3384 86.8584 86.3784 85.8984 85.4184 84.9384 84.4584 83.9784 83.4984 83.0103 82.5221 82.0339 81.5457 81.0575 80.5693 80.0811 79.5929 79.1047 78.6166

1	164	119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 118.486 113.11 104.512 95.915 87.3174 78.7199 70.1224 61.5249 52.9274 44.3298 37.2586 36.9796 42.9956 44.5715 41.8883 36.1202 37.1326 40.4787 45.9591 53.5738 60.5046 69.4675 80.5647 93.7962 108.119 109.606 110.829 112.043 113.257 114.471 115.685 116.899 118.113 119.326 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 117.53 102.236 88.7298 77.0126 67.084 58.944 52.5926 48.0298 45.2555 44.2699 51.807 59.3441 66.8812 74.4183 81.9554 85.7239 89.4925 93.261 97.0296 100.798 104.567 108.335 112.104 115.872 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641 119.641


0	170	129.24 129.642 130.85 132.757 135.076 137.204 138.361 139.185 139.48 140.017 140.497 140.28 148.462 159.233 169.032 181.813 194.652 204.95 207.719 209.475 207.587 202.736 198.148 193.873 189.988 186.103 186.018 186.874 174.406 162.432 151.703 141.132 130.77 120.731 110.158 99.9641 92.8722 86.8709 82.2098 78.0775 74.401 71.4341 69.1164 67.8432 66.3844 64.6331 63.2411 61.3123 59.6543 58.1382 56.3747 54.4449 52.7227 50.9646 49.2514 47.5339 45.7049 43.781 42.1389 40.3156 38.6886 36.991 35.519 33.9706 32.6026 31.3577 30.1178 28.9562 27.8845 26.844 25.7145 24.8726 23.9382 23.0009 22.1209 21.3138 20.5846 19.6943 19.0382 18.1884 17.511 16.816 16.1438 15.4598 14.8951 14.3115 13.5879 13.044 12.5331 11.9805 11.4248 10.9119 10.4394 10.0797 9.67019 9.15731 8.84079 8.48401 8.12364 7.80887 7.54036 7.34807 7.15579 6.9635 6.77121 6.57893 6.38664 6.19436 6.00207 5.80978 5.6175 5.50757 5.39764 5.28772 5.17779 5.06786 4.95793 4.84801 4.73808 4.62815 4.51823 4.43306 4.3479 4.26273 4.17757 4.09241 4.00724 3.92208 3.83691 3.75175 3.66659 3.60407 3.54155 3.47904 3.41652 3.35401 3.29149 3.22897 3.16646 3.10394 3.04143 2.96706 2.89269 2.81832 2.74394 2.66957 2.5952 2.52083 2.44646 2.37209 2.29772 2.24023 2.18273 2.12523 2.06774 2.01024 1.95274 1.89525 1.83775 1.78025 1.72276 1.68051 1.63825 1.596 1.55375 1.5115 1.46924 1.42699 1.38474 1.34249 1.30023 1.28175 1.26327 1.24479 1.22631 1.20783 1.18934 1.17086 1.15238 1.1339 1.11542 1.08273 1.05004 1.01735 0.984661 0.951971 0.919282 0.886592 0.853903 0.821213 0.788524 0.767242 0.74596 0.724679 0.703397 0.682115 0.660833 0.639551 0.618269 0.596988 0.575706

1	170	86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 83.6491 79.2092 73.757 68.3048 62.8526 57.4005 51.9483 46.4961 41.044 35.5918 33.535 34.7404 38.5498 36.5523 35.5488 34.8771 37.5931 41.4464 46.3424 52.2812 50.7619 49.977 50.2349 51.5355 55.906 61.12 64.2467 67.2954 70.3442 73.3929 76.4416 79.4904 82.5391 85.5878 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774 86.3774


0	171	0 0 0 0 0 0.212711 1.26543 2.96582 4.91932 6.7788 8.83883 11.2879 15.0515 19.4447 23.6423 28.1909 32.8595 37.9551 42.7788 48.2806 53.9554 59.489 64.5735 67.7423 69.7893 71.8609 73.3625 74.8379 75.366 75.1534 74.5797 73.3134 72.0287 70.2924 68.7973 67.2321 65.3812 63.9541 62.5376 61.3847 60.0954 58.6853 57.4067 56.9567 56.5723 56.2292 55.8223 55.4674 55.5081 55.0877 54.8269 54.8039 54.1649 54.3154 54.0648 53.9721 53.6582 53.2585 53.0228 52.5089 52.0545 51.5845 51.2729 50.9858 50.742 50.225 49.9164 49.4683 49.1752 48.8315 48.4579 48.1472 47.9594 47.4981 47.199 46.8521 46.4697 46.2381 45.5166 45.0628 44.9432 44.5378 44.0472 43.6539 43.0246 42.4829 42.1923 41.9269 41.5036 41.0704 40.4571 40.1545 39.7552 39.4028 38.8904 38.5642 38.1402 37.9286 37.5154 37.0978 36.9066 36.4482 35.9898 35.5313 35.0729 34.6145 34.156 33.6976 33.2392 32.7807 32.3223 31.9257 31.5292 31.1326 30.736 30.3395 29.9429 29.5463 29.1498 28.7532 28.3566 27.9192 27.4818 27.0443 26.6069 26.1694 25.732 25.2946 24.8571 24.4197 23.9822 23.6073 23.2325 22.8576 22.4827 22.1078 21.7329 21.358 20.9832 20.6083 20.2334 19.9448 19.6561 19.3675 19.0789 18.7903 18.5017 18.2131 17.9244 17.6358 17.3472 17.0987 16.8503 16.6018 16.3534 16.1049 15.8564 15.608 15.3595 15.111 14.8626 14.6458 14.429 14.2123 13.9955 13.7787 13.562 13.3452 13.1284 12.9117 12.6949 12.4646 12.2342 12.0039 11.7736 11.5432 11.3129 11.0826 10.8522 10.6219 10.3916 10.2887 10.1859 10.083 9.9802 9.87736 9.77453 9.67169 9.56885 9.46601 9.36317 9.24468 9.1262 9.00771 8.88923 8.77074 8.65225 8.53377 8.41528 8.29679 8.17831

1	171	72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.4861 72.1685 71.8509 71.5333 68.3469 62.5858 56.8247 51.0635 45.3024 39.5412 33.4637 27.3017 20.8844 14.2839 14.4743 20.6168 26.7594 32.902 39.0445 45.1871 51.3296 57.4722 63.6147 69.7573 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627 72.6627


